Company Name,Location,Booth,url
"Shenzhen Sonida Digital Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UW11
Shenzhen Xinlingnan Electronic Technology Company Limited,Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T6L3
"Shenzhen Yccfan Technology Co., Ltd",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWSS
"Wenzhou Ante Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z9K3
"Wenzhou Langbo Industrial Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZLE9
"Xiamen Unique Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UG7Z
"Yuyao Xiangteng Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXO3
"Zhejiang Jinbo Electron Co., Ltd",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VCU6
"Zhuhai Megain Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5NY
"Zhangzhou Huayi Electronic Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF0L
"Zhejiang HaiYan Electric Cable Co.,Ltd",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W0Z3
"Zhejiang Nice Forya Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1RQ
"ZhongShan Zchance Electric Appliances Co.,Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VA0Q
"Zhongshan Beautymark Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VH1G
"Zhongshan Eagle Electrical Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y5A1
"Zhongshan Hyperda Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VHPG
"Zhongshan Protostar Optoelectronic Co., Ltd.",Chinese Mainland,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5K7
"Grand Qin Trade Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005PM42
Richen Industrial (H.K.) Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005X22S
Changing International Company Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGS8
Comfort Electrical Industrial Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y3VC
"Dongguan Green Power One Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z08C
"Donghuang Toys Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005PW6M
Fusonic Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XBYV
Ginfax Development Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005PQ31
Glucose Product Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W7HE
Hong Kong Baybsense Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W7IB
Hong Kong Stelang Electric Appliance Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005PM7T
"HongKong Smiled Technology Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Q389
IDES Development Company Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S00605QP
"Jiashan Chengrun Audio Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YHNM
"Kingsen (Hong Kong) Electronics Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WWHP
"Lanbo International Industrial Co.,Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVIN
"Maxfuture Electronic Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XUE0
"Merryking Enterprises (HK) Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005OPZE
"Simple-Tech Electronic Technology Co., Limited",Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YYXB
Sound Great Industrial Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SFG9
Tunesonic Company Limited,Hong Kong,['Booth: 5E-E10   |   Health Tech & Fitness   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVLE
Unisson Electronics Company Limited,Hong Kong,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WXWF
Wanjia Power HK Company Limited,Hong Kong,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WY7H
"Xinfe Culture Technology (HK) Co, Ltd.",Hong Kong,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060B81
"Yyd Technology Co., Limited",Hong Kong,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZFS
"Fujian Baldr Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UG0K
"Fujian Slead Electronic Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XFCL
"Huizhou Leting Electronic Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKG4
"Ningbo Andbao Enclosure Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMJT
"Shenzhen Ept Battery Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9QL
"Anhui Mimouse Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T42Q
"Changzhou Echo Electronics Technology Corp., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W2B1
"Changzhou Nuomi Electron Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XPSZ
"Cixi Wesdy Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKUY
"Dongguan Minno Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XFH6
"DongGuan ChuangHui Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VBXY
"DongGuan Yinmai Electronic Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z9MX
"Dongguan City Yong Xin Da Plastic Gift Co,.Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXSR
"Dongguan Conghao Electronics Co., Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T45H
"Dongguan Desimy Technology Co.,LTD",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEPJ
"Dongguan Dongji Intelligent Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5FM
"Dongguan Elaine Electronics Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGWW
"Dongguan GoalLock Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z7HE
"Dongguan Heat Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VKAM
"Dongguan Huachuang Youpin Electronic Technology Co.,Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXP0
"Dongguan Hui Rui Trading Co.,Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VA1N
"Dongguan Junhong Audio Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W3QR
"Dongguan Lingli Battery Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXM9
"Dongguan Portable View Technology Co.,Limited",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEWY
"Dongguan Senwell Optoelectricity Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6RL
"Dongguan Somani Electronics Technology Co., Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGQE
"Dongguan Xinlanrui Electronic Technology Co.,Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5A1
Dragon Star Enterprises (Macao) Company Limited,Macao,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z40W
Eway (Gz) Car Technology Limited,Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKEA
"Eagle Electric (Shenzhen) Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YN0D
"Favorspeaker Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGXT
"Fengshun Huisheng Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UG8W
"Foshan Hashone Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060CMU
"Fuzhou Qualimax Electronic Co., Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UG3B
"Foshan City Shunde Boutique Electronics Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UY02
"Foshan Kodia Technology Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UW3V
Foshan Manhattan Electronic Technology Co.,Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZF1I
"Foshan Nanhai Guozheng Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T6NX
"Foshan Pulin Electric Appliances Co., Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UY1Z
"Foshan Qicheng Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060COO
"Foshan Qijun Polymers Co.,Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XFEF
"Foshan Raisebass Audio Equipment Co., Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W27D
"Foshan Shunde Great Power Supply Co., Limited",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VC1L
"Foshan Shunde Tucson Sanitary Ware Co., Ltd",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1KB
"Fuzhou Kongs Kind King Intelligence Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UFWX
"Guangzhou Newmax Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-A33   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMS2
"Guangdong Oaktree Acoustic Technology Co.,Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGZN
"Guangdong Oushida Electronic Audio Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWRV
"Guangdong Shinechef Electric Appliance Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T488
"Guangdong Xinsheng Future Technology Co.,Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZJG
Guangdong Yingchuangli Technology Co.Ltd,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VZ5M
Guangzhou Hongliweiye Electronics Co Ltd,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W7J8
"Guangzhou Shengxin Electronics Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UW2Y
"Guangzhou Shengzhou Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKZJ
"Guangzhou Xingchi Automotive Electronics Co., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VHT4
"Hiamea Kitchen (Zhongshan) Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z785
"Haiyan Shengteng Science & Technology Co., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W25J
"Huizhou Jonetech Electronic Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZA75
"Huizhou Many Electric Industry Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T43N
Jiangmen Long Term Trading Co Ltd,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VC0O
"Jiangxi Baiying High-Tech Holdings Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1OZ
"Jiangxi Royall Smart Technology Co., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZC4C
"Jiaxing Lau Electronics Co., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UW5P
"Jinhua Baolan Weighing Apparatus Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VBYV
"Ningbo Allstar Import & Export Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEXV
"Ningbo Dan-Chief Network Technologies CO., LTD.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T41T
"Ningbo Doubulb Lighting Co.,ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKKS
"Ningbo East Environmental Protection Machinery Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060BBS
"Ningbo Fortek Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF56
"Ningbo Hangfeng Electric Appliance Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W3OX
"Ningbo Meiduona International Trade Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWN7
"Ningbo Xinke Industrial & Trading Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF2F
"New Tech Development Zhongshan co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T6TF
"Ningbo A Line Cable and Wire Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXXC
Ningbo Anmas Optoelectronic Co Ltd,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWP1
"Ningbo Beslight Imp.& Exp.Co., LTD.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W6CU
Ningbo Haishu Huada Sound Equipment Factory,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W28A
"Ningbo Heyu Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWXD
"Ningbo Huay Noah Imp & Exp Co.,ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZLF6
"Ningbo Inno Healthcare Technology Co.,Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3Y3
"Ningbo Lander International Trade Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y3SL
"Ningbo Link Electric Appliance Co.,LTD",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZET7
Ningbo Ousheng Electric Co Ltd,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXN6
"Ningbo Raye Electric Appliance Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKH1
"Ningbo Shuanghe Hongsheng Electronic TechnologyCo., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWMA
"Ningbo Vision Chart Imp & Exp Co., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V7DQ
"Ningbo Winbang Electronics Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWWG
"Ningbo Wonghing Intelligent Manufacturing Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEYS
"Ningbo Xingwei Photoelectricity Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWKG
"Ningbo Yaoyao Electric Appliance Co., Ltd",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEOM
"Ningbo Yelang Photoelectric Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1L8
Ninghai Hengning Electric Co Ltd,Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZN4
"OnKey Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5CV
"RICH HAOYUAN(HUIZHOU) Energy Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVQZ
"SHENZHEN TOHACHI INDUSTRIAL CO., LTD",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T6RL
"Shanghai Xinlong Plastic Manufacturing Co., Ltd.",Chinese Mainland,['Booth: 5C-C13   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKWS
"Shantou Taihua Electrical Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VHQD
"Shaoxing Yiqiang Electric Appliance Technology Co.,Ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEMS
"Shengzhou Huada Electronic Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VHWV
"Shenzhen Careud Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VOOC
"Shenzhen Eshome Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YN27
"Shenzhen Fujiasheng Innovation Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W7L2
Shenzhen JinLiZhao Electronics Technology Co Ltd,Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKR7
"Shenzhen Margotan Tech Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V7EN
"Shenzhen Tongyi Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRR0
Shenzhen Winswift Technology Limited,Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5L4
"Suzhou Puwote Purification Equipment Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UW4S
"Tdeall Technology Co., Limited",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMZH
"Vison Light Source Co., Ltd. (Ningbo Free Trade Zone)",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XFDI
